Date,open,high,low,high_open,open_low,total_pips,return_1,return_5,RSI,UpperBB,LowerBB,MACD,Signal,EVM,ROC,ForceIndex,close,close_shifted,Subjectivity_title,Polarity_title,Subjectivity_article,Polarity_article,Compound_title,Negative_title,Neutral_title,Positive_title,Compound_article,Negative_article,Neutral_article,Positive_article
2018-12-12,1.13145,1.13864,1.13142,0.007189999999999808,2.9999999999974488e-05,0.007219999999999781,0.004684254717397906,0.0021157491074183087,56.423982869379046,1.1438276357545747,1.128077364245426,-0.0012410666808744253,-0.0017540546153134978,0.000672565916014517,0.0021157491074183087,163.2383999999971,1.13675,1.13575,0.47,0.13,0.3280952380952381,0.022202380952380953,-0.5267,0.112,0.888,0.0,0.1027,0.062,0.879,0.059
2018-12-13,1.1367200000000002,1.13926,1.13305,0.0025399999999997647,0.0036700000000002846,0.006210000000000049,-0.0008797009016933274,-0.0011696626446686526,46.07669616519214,1.1438195366884478,1.128416463311553,-0.0011213414142419165,-0.0016275119750991814,-0.004540221195653484,-0.0011696626446686526,-79.44754999998992,1.13575,1.13038,0.25972222222222224,0.011111111111111106,0.2776645727460945,0.04930053642010165,-0.7096,0.168,0.832,0.0,0.9136,0.089,0.811,0.1
2018-12-14,1.13603,1.1364299999999998,1.12692,0.000399999999999956,0.00910999999999973,0.009509999999999684,-0.004728153202729559,-0.0080818540001228,26.754164563351594,1.1432729619934912,1.1278700380065096,-0.001443136816005941,-0.0015906369432805336,-0.02409485101461727,-0.0080818540001228,-534.1431599999967,1.13038,1.13464,0.0,0.0,0.2779535864978903,0.03359704641350211,0.5267,0.0,0.866,0.134,0.999,0.058,0.753,0.189
2018-12-17,1.12998,1.13569,1.1297700000000002,0.005709999999999882,0.00020999999999982144,0.005919999999999703,0.0037686441727560033,-0.0006781691195252459,48.064353946706454,1.1413040632903058,1.128790936709695,-0.0013389806570913711,-0.001540305686042701,-0.02290915146803046,-0.0006781691195252459,-40.0669500000083,1.13464,1.13612,0.36,0.11857142857142858,0.34528441191576764,0.09532614278376991,0.128,0.049,0.89,0.061,0.9899,0.05,0.877,0.073
2018-12-18,1.13464,1.14015,1.13359,0.005510000000000126,0.0010499999999999954,0.006560000000000121,0.0013043784812805366,0.004127447081178975,63.411832280298604,1.141231701940027,1.1287902980599742,-0.001124055111991984,-0.0014570555712325574,-0.0013937483418872466,0.004127447081178975,281.03125999999713,1.13612,1.13722,0.0,0.0,0.3295663875598085,0.06960127591706539,0.4767,0.0,0.837,0.163,0.9898,0.079,0.803,0.118
2018-12-19,1.13585,1.14386,1.13585,0.008010000000000073,0.0,0.008010000000000073,0.0009682075837060351,0.0004134594237960788,51.77895533686672,1.1411076397742563,1.128826360225745,-0.0008551071195412874,-0.0013366658808943036,0.0056038337649962746,0.0004134594237960788,34.41575000001409,1.13722,1.1444,0.125,-0.025,0.2932164502164502,0.06046129360835243,-0.4215,0.091,0.909,0.0,0.993,0.065,0.82,0.116
2018-12-20,1.13731,1.14849,1.13693,0.01117999999999997,0.00038000000000004697,0.011560000000000016,0.006313642039359107,0.0076161127008585044,72.3053120165032,1.1423216865084618,1.1280523134915394,-6.188453719868647e-05,-0.0010817096121551802,0.011125139844120769,0.0076161127008585044,726.3837500000038,1.1444,1.13664,0.2222222222222222,-0.05555555555555555,0.24648200757575764,-0.025044981060606063,-0.1796,0.296,0.558,0.145,0.9837,0.07,0.819,0.111
2018-12-21,1.14444,1.14733,1.13553,0.002890000000000059,0.008909999999999973,0.011800000000000031,-0.006780845858091761,0.005537960685787021,64.37098255280034,1.142456029342542,1.1282729706574592,-5.873995516747499e-05,-0.0008771156807576392,0.021723961182843102,0.005537960685787021,461.95669999999495,1.13664,1.14211,0.35,0.05,0.34383333333333327,0.007238095238095233,0.34,0.266,0.38,0.354,-0.0379,0.079,0.854,0.067
2018-12-24,1.13731,1.1437700000000002,1.13599,0.006460000000000132,0.0013199999999999876,0.00778000000000012,0.004812429617117193,0.0065835859832194255,66.24619399739001,1.1434117958219758,1.1282642041780249,0.00038074642625463007,-0.0006255432593551852,0.01422781977909956,0.0065835859832194255,353.56257000000414,1.14211,1.13502,0.25,0.125,0.36308909995477157,0.05354364540931706,0.0,0.0,1.0,0.0,-0.9666,0.101,0.829,0.07
2018-12-26,1.14042,1.14134,1.13419,0.000920000000000032,0.006229999999999958,0.0071499999999999906,-0.006207808354711734,-0.0009682075837058401,48.07692307692329,1.1429084930497648,1.1294285069502363,0.00015515032707003051,-0.00046940454207014217,-0.002768398292284929,-0.0009682075837058401,-41.74169999999541,1.13502,1.14275,0.3,0.0,0.32126623376623376,0.06579313543599256,-0.5574,0.247,0.753,0.0,0.3919,0.08,0.845,0.075
2018-12-27,1.13499,1.14533,1.13499,0.010340000000000016,0.0,0.010340000000000016,0.006810452679247759,0.004862735442570314,57.8484246380923,1.1438376153217358,1.1291253846782658,0.0005932713282548184,-0.00025686936800515,-0.0036584856293531923,0.004862735442570314,485.5892999999836,1.14275,1.14398,0.41666666666666663,0.125,0.2842592592592592,0.10416666666666667,0.0,0.0,1.0,0.0,0.9366,0.039,0.844,0.117
2019-01-02,1.14849,1.14923,1.13245,0.0007399999999999629,0.016040000000000054,0.016780000000000017,-0.00946733159241562,-0.006969556347462125,35.734767025089454,1.1458499682889258,1.1288360317110755,0.0008768751434589106,0.00040538816769752927,-0.01689877313659716,-0.006969556347462125,-469.1385199999981,1.13415,1.13917,0.0,0.0,0.37294421487603296,0.08726584022038568,0.4404,0.0,0.861,0.139,0.8658,0.087,0.815,0.098
2019-01-03,1.13415,1.14101,1.13083,0.006860000000000088,0.0033199999999999896,0.010180000000000078,0.0044262222810034155,0.00365632323659484,58.0332946186603,1.1459973217396715,1.1291976782603292,0.0008282946115343304,0.0004899694564648897,-0.01965411991681453,0.00365632323659484,387.5892499999884,1.13917,1.13952,0.0,0.0,0.421969696969697,0.08825757575757574,0.0,0.0,1.0,0.0,-0.4215,0.128,0.762,0.11
2019-01-04,1.13916,1.14183,1.13452,0.00266999999999995,0.004639999999999978,0.0073099999999999285,0.00030724123704106715,-0.0028265149857797807,41.246612466125114,1.1461525951161562,1.129559404883845,0.0008087139143109213,0.0005537183480340959,-0.020907808885275096,-0.0028265149857797807,-242.74741999998832,1.13952,1.14725,0.0,0.0,0.3744444444444444,0.04972222222222222,-0.4019,0.31,0.69,0.0,-0.5994,0.147,0.734,0.119
2019-01-07,1.13944,1.14818,1.13944,0.00873999999999997,0.0,0.00873999999999997,0.006783557989328852,0.0028584415811466163,56.55310621242506,1.147648699310507,1.1290803006894938,0.0014007949758674256,0.0007231336736007619,-0.010182139111771966,0.0028584415811466163,189.43764000000616,1.14725,1.14391,0.16666666666666666,0.0,0.31847015610651985,0.0677006427915519,0.2023,0.043,0.898,0.059,0.9982,0.073,0.81,0.117
2019-01-08,1.14728,1.14839,1.1422,0.0011100000000001664,0.0050799999999997505,0.006189999999999918,-0.00291130965351939,-0.0009432396789491348,48.0205278592376,1.1481803935846822,1.1289806064153187,0.0015822739275044295,0.0008949617243814953,-0.005928969472218213,-0.0009432396789491348,-62.711279999998254,1.14391,1.1541,0.0,0.0,0.35671296296296295,0.07395833333333333,0.1779,0.093,0.79,0.117,0.9851,0.046,0.848,0.106
2019-01-09,1.14392,1.15571,1.14363,0.011789999999999969,0.0002900000000001235,0.01208000000000009,0.008908043464957839,0.01759026583785206,87.45775441231658,1.151222732936886,1.127807267063115,0.0025193041724904663,0.0012198302140032898,0.02840042713198878,0.01759026583785206,1447.2527999999936,1.1541,1.14985,0.5,0.25,0.3386742424242424,0.046316287878787894,-0.4767,0.146,0.854,0.0,0.9768,0.064,0.842,0.094
2019-01-10,1.15404,1.15691,1.1484,0.00287000000000015,0.005639999999999867,0.00851000000000002,-0.003682523178234005,0.009375246890279784,70.64965197215781,1.1523639766621308,1.12850602333787,0.0028857033197304816,0.001553004835148728,0.04642759321445511,0.009375246890279784,743.1144000000016,1.14985,1.1463299999999998,0.5,0.0,0.2777131782945737,0.03536821705426356,-0.2732,0.208,0.679,0.113,0.9724,0.048,0.86,0.092
2019-01-11,1.14985,1.15399,1.14573,0.0041400000000000325,0.004120000000000124,0.008260000000000156,-0.003061268861155968,0.0059762005054757785,61.72924560799129,1.1529884208097068,1.128839579190294,0.002859084949964341,0.0018142208581118507,0.03441229152594204,0.0059762005054757785,412.1888699999855,1.1463299999999998,1.14671,0.5625,-0.0625,0.3861749482401656,0.07204839544513456,-0.3182,0.113,0.842,0.045,0.9884,0.053,0.855,0.091
2019-01-14,1.14571,1.14814,1.14499,0.002429999999999932,0.0007200000000000539,0.003149999999999986,0.00033149267662912867,-0.0004706907823055,48.75461254612553,1.1535444441582507,1.1293795558417496,0.002835961327498415,0.0020185689519891642,0.01374380244947982,-0.0004706907823055,-30.578579999999146,1.14671,1.14115,0.125,-0.025,0.3322228381374722,0.03896156688839616,0.3182,0.098,0.744,0.158,0.9875,0.068,0.829,0.103
2019-01-15,1.14667,1.1489,1.13813,0.0022299999999999547,0.008540000000000214,0.010770000000000168,-0.004848653975285826,-0.002412777228977693,44.225941422594474,1.1529060070103618,1.1310949929896392,0.002341993118130548,0.0020832537852174407,0.0014827997661647563,-0.002412777228977693,-199.3685999999909,1.14115,1.13903,0.50625,-0.14375,0.3319462809917355,0.09542630853994491,0.128,0.069,0.851,0.08,0.9949,0.104,0.746,0.15
2019-01-16,1.14105,1.14242,1.13772,0.0013700000000000936,0.0033299999999998327,0.004699999999999927,-0.0018577750514832602,-0.013057793951997156,2.400505369553102,1.1526688851077591,1.1317711148922414,0.0017591747989034179,0.0020184379879546357,-0.018479622256169597,-0.013057793951997156,-905.0740599999949,1.13903,1.1387,0.3125,0.1125,0.38077134986225886,0.014655647382920104,-0.802,0.286,0.714,0.0,0.9723,0.086,0.802,0.112
2019-01-17,1.13903,1.14052,1.13693,0.0014899999999999911,0.0020999999999999908,0.003589999999999982,-0.00028972020052144503,-0.009696916989172494,3.1905961377015335,1.1525413478001567,1.1321566521998434,0.0012561783972424578,0.0018659860698122008,-0.02730440012979133,-0.009696916989172494,-706.9322999999997,1.1387,1.13608,0.4,0.125,0.3557637182637183,0.058834971334971294,-0.4939,0.154,0.846,0.0,0.5584,0.091,0.819,0.089
2019-01-18,1.13869,1.14094,1.13525,0.0022500000000000853,0.003439999999999888,0.005689999999999973,-0.0023008694124879835,-0.00894157877748979,3.4514078110831434,1.1526170081684888,1.1319669918315114,0.0006387746250322567,0.0016205437808562118,-0.020923775006876016,-0.00894157877748979,-588.8624999999926,1.13608,1.13637,0.0,0.0,0.5163809523809523,0.1224285714285714,-0.3089,0.117,0.883,0.0,0.9814,0.079,0.785,0.136
