2019.01.07,00:00,1.13944,1.14818,1.13944,1.14725,57932
2019.01.08,00:00,1.14728,1.14839,1.14220,1.14391,58066
2019.01.09,00:00,1.14392,1.15571,1.14363,1.15410,72544
2019.01.10,00:00,1.15404,1.15691,1.14840,1.14985,69580
2019.01.11,00:00,1.14985,1.15399,1.14573,1.14633,60527
2019.01.14,00:00,1.14571,1.14814,1.14499,1.14671,56627
2019.01.15,00:00,1.14667,1.14890,1.13813,1.14115,72235
2019.01.16,00:00,1.14105,1.14242,1.13772,1.13903,60058
2019.01.17,00:00,1.13903,1.14052,1.13693,1.13870,63402
2019.01.18,00:00,1.13869,1.14094,1.13525,1.13608,57450
2019.01.21,00:00,1.13595,1.13904,1.13562,1.13637,38322
2019.01.22,00:00,1.13634,1.13730,1.13353,1.13588,51257
2019.01.23,00:00,1.13583,1.13937,1.13500,1.13782,51462
2019.01.24,00:00,1.13782,1.13907,1.12886,1.13003,69084
2019.01.25,00:00,1.13006,1.14168,1.12993,1.14047,65824
2019.01.28,00:00,1.13997,1.14430,1.13894,1.14253,48985
2019.01.29,00:00,1.14240,1.14494,1.14105,1.14303,61057
2019.01.30,00:00,1.14292,1.15010,1.14054,1.14778,63561
2019.01.31,00:00,1.14776,1.15134,1.14347,1.14444,65712
2019.02.01,00:00,1.14454,1.14877,1.14336,1.14523,56466
2019.02.04,00:00,1.14502,1.14597,1.14235,1.14340,45183
2019.02.05,00:00,1.14342,1.14397,1.14003,1.14041,46590
2019.02.06,00:00,1.14016,1.14088,1.13602,1.13604,46325
2019.02.07,00:00,1.13603,1.13693,1.13233,1.13383,49614
2019.02.08,00:00,1.13387,1.13501,1.13203,1.13210,39720
2019.02.11,00:00,1.13181,1.13293,1.12666,1.12752,41953
2019.02.12,00:00,1.12740,1.13389,1.12569,1.13241,43310
2019.02.13,00:00,1.13231,1.13407,1.12592,1.12592,45850
2019.02.14,00:00,1.12585,1.13090,1.12484,1.12937,53284
2019.02.15,00:00,1.12927,1.13054,1.12334,1.12903,48185
2019.02.18,00:00,1.12905,1.13331,1.12880,1.13079,33023
2019.02.19,00:00,1.13074,1.13568,1.12748,1.13391,49511
2019.02.20,00:00,1.13388,1.13703,1.13243,1.13350,48520
2019.02.21,00:00,1.13353,1.13657,1.13183,1.13328,55319
2019.02.22,00:00,1.13327,1.13549,1.13154,1.13299,46941
2019.02.25,00:00,1.13330,1.13669,1.13273,1.13562,44809
2019.02.26,00:00,1.13559,1.14019,1.13445,1.13876,50730
2019.02.27,00:00,1.13876,1.14027,1.13616,1.13684,52124
2019.02.28,00:00,1.13685,1.14188,1.13585,1.13677,56138
2019.03.01,00:00,1.13693,1.14078,1.13526,1.13620,50798
2019.03.04,00:00,1.13794,1.13811,1.13084,1.13366,46642
2019.03.05,00:00,1.13383,1.13398,1.12888,1.13066,44554
2019.03.06,00:00,1.13063,1.13238,1.12847,1.13051,42363
2019.03.07,00:00,1.13047,1.13195,1.11756,1.11923,58002
2019.03.08,00:00,1.11922,1.12453,1.11845,1.12321,55388
2019.03.10,00:00,1.12309,1.12341,1.12298,1.12327,161
2019.03.11,00:00,1.12329,1.12577,1.12211,1.12482,45406
2019.03.12,00:00,1.12481,1.13041,1.12466,1.12870,54471
2019.03.13,00:00,1.12869,1.13378,1.12766,1.13297,44864
2019.03.14,00:00,1.13297,1.13369,1.12934,1.13036,64156
2019.03.15,00:00,1.13041,1.13435,1.12991,1.13233,41163
2019.03.17,00:00,1.13196,1.13255,1.13196,1.13209,189
2019.03.18,00:00,1.13213,1.13582,1.13183,1.13345,38133
2019.03.19,00:00,1.13342,1.13610,1.13330,1.13487,39810
2019.03.20,00:00,1.13489,1.14474,1.13348,1.14233,55081
2019.03.21,00:00,1.14234,1.14367,1.13419,1.13724,61878
2019.03.22,00:00,1.13725,1.13900,1.12725,1.13003,64556
2019.03.24,00:00,1.12892,1.12988,1.12880,1.12929,694
2019.03.25,00:00,1.12930,1.13305,1.12883,1.13123,50539
2019.03.26,00:00,1.13124,1.13251,1.12623,1.12696,51000
2019.03.27,00:00,1.12695,1.12849,1.12414,1.12508,63905
2019.03.28,00:00,1.12506,1.12604,1.12129,1.12252,60896
2019.03.29,00:00,1.12258,1.12460,1.12091,1.12160,56725
2019.04.01,00:00,1.12265,1.12490,1.12032,1.12116,48542
2019.04.02,00:00,1.12113,1.12150,1.11830,1.12029,47187
2019.04.03,00:00,1.12034,1.12539,1.11996,1.12314,47155
2019.04.04,00:00,1.12313,1.12469,1.12053,1.12190,42375
2019.04.05,00:00,1.12187,1.12445,1.12094,1.12150,38567
2019.04.08,00:00,1.12147,1.12737,1.12106,1.12601,37184
2019.04.09,00:00,1.12609,1.12835,1.12545,1.12605,42090
2019.04.10,00:00,1.12599,1.12867,1.12288,1.12725,45459
2019.04.11,00:00,1.12725,1.12867,1.12493,1.12501,40915
2019.04.12,00:00,1.12514,1.13231,1.12513,1.12977,44515
2019.04.15,00:00,1.13029,1.13202,1.12968,1.13023,35256
2019.04.16,00:00,1.13025,1.13132,1.12791,1.12796,46431
2019.04.17,00:00,1.12789,1.13229,1.12781,1.12931,41730
2019.04.18,00:00,1.12932,1.13033,1.12255,1.12287,47930
2019.04.19,00:00,1.12277,1.12469,1.12269,1.12410,20876
2019.04.22,00:00,1.12420,1.12613,1.12351,1.12562,17627
2019.04.23,00:00,1.12559,1.12605,1.11916,1.12264,38540
2019.04.24,00:00,1.12255,1.12257,1.11399,1.11513,49979
2019.04.25,00:00,1.11524,1.11618,1.11167,1.11290,46663
2019.04.26,00:00,1.11290,1.11732,1.11096,1.11429,48272
2019.04.29,00:00,1.11438,1.11862,1.11434,1.11839,33003
2019.04.30,00:00,1.11835,1.12285,1.11751,1.12134,45989
2019.05.01,00:00,1.12128,1.12640,1.11865,1.11943,40251
2019.05.02,00:00,1.11939,1.12183,1.11699,1.11703,46708
2019.05.03,00:00,1.11706,1.12040,1.11343,1.12018,48325
2019.05.06,00:00,1.11730,1.12085,1.11687,1.11979,41966
2019.05.07,00:00,1.11956,1.12172,1.11658,1.11909,50759
2019.05.08,00:00,1.11888,1.12130,1.11821,1.11900,56355
2019.05.09,00:00,1.11893,1.12502,1.11727,1.12121,60326
2019.05.10,00:00,1.12113,1.12528,1.12113,1.12330,55510
2019.05.13,00:00,1.12320,1.12626,1.12205,1.12205,46320
2019.05.14,00:00,1.12203,1.12432,1.12005,1.12029,42253
2019.05.15,00:00,1.12024,1.12237,1.11772,1.11993,44600
2019.05.16,00:00,1.11999,1.12232,1.11655,1.11725,38023
2019.05.17,00:00,1.11728,1.11836,1.11545,1.11559,44034
2019.05.20,00:00,1.11592,1.11741,1.11499,1.11646,33287
2019.05.21,00:00,1.11644,1.11873,1.11413,1.11593,39360
2019.05.22,00:00,1.11560,1.11797,1.11479,1.11489,33640
2019.05.23,00:00,1.11488,1.11867,1.11059,1.11799,46256
2019.05.24,00:00,1.11800,1.12113,1.11714,1.12043,37066
2019.05.27,00:00,1.12084,1.12144,1.11861,1.11908,18696
2019.05.28,00:00,1.11926,1.11976,1.11587,1.11590,39153
2019.05.29,00:00,1.11596,1.11716,1.11236,1.11301,43600
2019.05.30,00:00,1.11297,1.11427,1.11155,1.11280,37986
2019.05.31,00:00,1.11275,1.11790,1.11245,1.11673,56795
2019.06.03,00:00,1.11624,1.12613,1.11595,1.12389,54710
2019.06.04,00:00,1.12395,1.12766,1.12260,1.12508,52457
2019.06.05,00:00,1.12495,1.13059,1.12189,1.12198,55465
2019.06.06,00:00,1.12194,1.13081,1.11997,1.12745,52017
2019.06.07,00:00,1.12745,1.13470,1.12505,1.13319,49570
2019.06.10,00:00,1.13217,1.13299,1.12893,1.13097,37269
2019.06.11,00:00,1.13099,1.13367,1.13007,1.13244,45776
2019.06.12,00:00,1.13244,1.13426,1.12816,1.12859,46183
2019.06.13,00:00,1.12854,1.13030,1.12677,1.12753,42727
2019.06.14,00:00,1.12749,1.12884,1.12017,1.12098,50172
2019.06.17,00:00,1.12082,1.12462,1.12029,1.12165,33142
2019.06.18,00:00,1.12169,1.12421,1.11806,1.11933,53044
2019.06.19,00:00,1.11915,1.12536,1.11864,1.12252,47943
2019.06.20,00:00,1.12247,1.13162,1.12247,1.12908,63789
2019.06.21,00:00,1.12907,1.13769,1.12823,1.13691,60407
2019.06.24,00:00,1.13688,1.14033,1.13663,1.13961,43871
2019.06.25,00:00,1.13964,1.14113,1.13435,1.13647,61087
2019.06.26,00:00,1.13642,1.13906,1.13468,1.13668,54397
2019.06.27,00:00,1.13659,1.13806,1.13470,1.13679,47648
2019.06.28,00:00,1.13678,1.13927,1.13498,1.13688,45646
2019.07.01,00:00,1.13583,1.13703,1.12802,1.12840,52186
2019.07.02,00:00,1.12843,1.13209,1.12745,1.12835,43189
2019.07.03,00:00,1.12832,1.13110,1.12679,1.12756,41583
2019.07.04,00:00,1.12762,1.12943,1.12724,1.12835,19991
2019.07.05,00:00,1.12826,1.12870,1.12068,1.12245,41715
2019.07.08,00:00,1.12229,1.12337,1.12061,1.12126,29820
2019.07.09,00:00,1.12134,1.12179,1.11925,1.12071,31235
2019.07.10,00:00,1.12072,1.12634,1.12011,1.12494,50671
2019.07.11,00:00,1.12503,1.12850,1.12444,1.12520,52732
2019.07.12,00:00,1.12526,1.12741,1.12376,1.12692,47286
2019.07.15,00:00,1.12682,1.12831,1.12526,1.12568,36881
2019.07.16,00:00,1.12569,1.12626,1.12011,1.12080,44083
2019.07.17,00:00,1.12085,1.12328,1.11991,1.12229,35902
2019.07.18,00:00,1.12227,1.12797,1.12045,1.12743,52050
2019.07.19,00:00,1.12751,1.12811,1.12026,1.12183,51450
2019.07.22,00:00,1.12131,1.12246,1.12055,1.12074,39923
2019.07.23,00:00,1.12075,1.12089,1.11451,1.11504,36941
2019.07.24,00:00,1.11507,1.11550,1.11262,1.11387,35650
2019.07.25,00:00,1.11403,1.11870,1.11006,1.11456,50842
2019.07.26,00:00,1.11452,1.11502,1.11111,1.11273,35454
2019.07.29,00:00,1.11238,1.11502,1.11122,1.11443,29083
2019.07.30,00:00,1.11432,1.11604,1.11314,1.11532,39221
2019.07.31,00:00,1.11530,1.11613,1.10594,1.10746,57513
2019.08.01,00:00,1.10746,1.10948,1.10261,1.10830,77220
2019.08.02,00:00,1.10840,1.11156,1.10692,1.11043,80473
2019.08.05,00:00,1.11017,1.12123,1.11004,1.12018,74564
2019.08.06,00:00,1.12021,1.12488,1.11667,1.11982,72323
2019.08.07,00:00,1.11947,1.12411,1.11784,1.11972,80579
2019.08.08,00:00,1.11982,1.12318,1.11761,1.11784,61702
2019.08.09,00:00,1.11787,1.12222,1.11774,1.11996,48862
2019.08.12,00:00,1.11969,1.12299,1.11612,1.12120,51018
2019.08.13,00:00,1.12123,1.12277,1.11693,1.11697,65704
2019.08.14,00:00,1.11698,1.11900,1.11300,1.11364,66696
2019.08.15,00:00,1.11368,1.11577,1.10907,1.11055,74117
2019.08.16,00:00,1.11057,1.11113,1.10656,1.10891,49825
2019.08.19,00:00,1.10921,1.11130,1.10753,1.10762,35362
2019.08.20,00:00,1.10760,1.11060,1.10648,1.10973,43001
2019.08.21,00:00,1.10979,1.11063,1.10793,1.10831,38483
2019.08.22,00:00,1.10835,1.11123,1.10628,1.10784,46967
2019.08.23,00:00,1.10789,1.11524,1.10508,1.11420,66391
2019.08.26,00:00,1.11482,1.11632,1.10935,1.10986,82634
2019.08.27,00:00,1.10997,1.11149,1.10849,1.10878,56737
2019.08.28,00:00,1.10887,1.10972,1.10725,1.10760,55596
2019.08.29,00:00,1.10765,1.10927,1.10413,1.10554,57259
2019.08.30,00:00,1.10557,1.10595,1.09624,1.09893,58755
2019.09.02,00:00,1.09873,1.09958,1.09571,1.09665,36908
2019.09.03,00:00,1.09675,1.09780,1.09250,1.09714,62569
2019.09.04,00:00,1.09717,1.10375,1.09678,1.10335,55860
2019.09.05,00:00,1.10341,1.10838,1.10160,1.10331,59540
2019.09.06,00:00,1.10331,1.10565,1.10195,1.10241,56208
2019.09.09,00:00,1.10228,1.10673,1.10147,1.10461,44553
2019.09.10,00:00,1.10449,1.10586,1.10297,1.10424,46546
2019.09.11,00:00,1.10425,1.10548,1.09844,1.10094,44791
2019.09.12,00:00,1.10094,1.10863,1.09260,1.10620,68532
2019.09.13,00:00,1.10620,1.11086,1.10546,1.10698,54649
2019.09.16,00:00,1.10709,1.10856,1.09925,1.09993,53834
2019.09.17,00:00,1.09975,1.10738,1.09895,1.10703,54887
2019.09.18,00:00,1.10708,1.10750,1.10129,1.10286,51591
2019.09.19,00:00,1.10289,1.10727,1.10221,1.10392,57013
2019.09.20,00:00,1.10396,1.10668,1.09955,1.10182,53855
2019.09.23,00:00,1.10130,1.10246,1.09652,1.09916,52605
2019.09.24,00:00,1.09922,1.10232,1.09830,1.10177,53321
2019.09.25,00:00,1.10186,1.10223,1.09367,1.09404,56005
2019.09.26,00:00,1.09404,1.09666,1.09080,1.09184,52208
2019.09.27,00:00,1.09185,1.09579,1.09040,1.09404,49490
2019.09.30,00:00,1.09393,1.09469,1.08840,1.08972,42986
2019.10.01,00:00,1.08971,1.09419,1.08783,1.09310,51063
2019.10.02,00:00,1.09305,1.09627,1.09035,1.09583,46929
2019.10.03,00:00,1.09581,1.09985,1.09402,1.09624,57914
2019.10.04,00:00,1.09623,1.09976,1.09562,1.09763,52979
2019.10.07,00:00,1.09792,1.09999,1.09611,1.09683,38104
2019.10.08,00:00,1.09686,1.09953,1.09404,1.09549,50253
2019.10.09,00:00,1.09531,1.09892,1.09492,1.09688,40176
2019.10.10,00:00,1.09697,1.10331,1.09694,1.10043,58030
2019.10.11,00:00,1.10044,1.10620,1.10000,1.10349,64630
2019.10.14,00:00,1.10292,1.10420,1.10118,1.10259,38316
2019.10.15,00:00,1.10252,1.10453,1.09905,1.10313,56096
2019.10.16,00:00,1.10311,1.10846,1.10217,1.10701,57977
2019.10.17,00:00,1.10706,1.11391,1.10643,1.11210,56240
2019.10.18,00:00,1.11230,1.11704,1.11139,1.11685,44569
2019.10.21,00:00,1.11572,1.11786,1.11380,1.11486,39003
2019.10.22,00:00,1.11480,1.11561,1.11169,1.11236,40392
2019.10.23,00:00,1.11236,1.11394,1.11054,1.11289,34838
2019.10.24,00:00,1.11291,1.11619,1.10923,1.11026,44992
2019.10.25,00:00,1.11026,1.11221,1.10722,1.10789,31262
2019.10.27,00:00,1.10778,1.10798,1.10736,1.10783,380
2019.10.28,00:00,1.10783,1.11058,1.10753,1.10987,29590
2019.10.29,00:00,1.10988,1.11177,1.10728,1.11111,33826
2019.10.30,00:00,1.11109,1.11526,1.10793,1.11509,47040
2019.10.31,00:00,1.11511,1.11749,1.11306,1.11507,48307
2019.11.01,00:00,1.11505,1.11711,1.11275,1.11642,38162
2019.11.04,00:00,1.11665,1.11746,1.11240,1.11261,33096
2019.11.05,00:00,1.11261,1.11394,1.10627,1.10734,45838
2019.11.06,00:00,1.10735,1.10920,1.10643,1.10646,34454
2019.11.07,00:00,1.10647,1.10908,1.10352,1.10488,50007
2019.11.08,00:00,1.10490,1.10545,1.10158,1.10185,36959
2019.11.11,00:00,1.10216,1.10422,1.10157,1.10316,25407
2019.11.12,00:00,1.10316,1.10377,1.10016,1.10071,34829
2019.11.13,00:00,1.10080,1.10194,1.09945,1.10060,37543
2019.11.14,00:00,1.10046,1.10266,1.09882,1.10197,37147
2019.11.15,00:00,1.10197,1.10559,1.10137,1.10511,31437
2019.11.18,00:00,1.10492,1.10891,1.10474,1.10702,32381
2019.11.19,00:00,1.10705,1.10829,1.10617,1.10766,29747
2019.11.20,00:00,1.10770,1.10805,1.10521,1.10705,39230
2019.11.21,00:00,1.10712,1.10961,1.10513,1.10568,35342
2019.11.22,00:00,1.10571,1.10853,1.10135,1.10182,36033
2019.11.25,00:00,1.10145,1.10312,1.10027,1.10117,32141
2019.11.26,00:00,1.10120,1.10247,1.10063,1.10184,32821
2019.11.27,00:00,1.10180,1.10232,1.09915,1.09981,33441
2019.11.28,00:00,1.09983,1.10170,1.09970,1.10054,24015
2019.11.29,00:00,1.10065,1.10274,1.09802,1.10167,33231
2019.12.02,00:00,1.10215,1.10900,1.10021,1.10775,36237
2019.12.03,00:00,1.10775,1.10926,1.10651,1.10790,36538
2019.12.04,00:00,1.10796,1.11153,1.10659,1.10759,40364
2019.12.05,00:00,1.10761,1.11071,1.10760,1.11027,30945
2019.12.06,00:00,1.11030,1.11089,1.10389,1.10594,30350
2019.12.09,00:00,1.10560,1.10771,1.10524,1.10628,24887
2019.12.10,00:00,1.10627,1.10968,1.10618,1.10895,30457
2019.12.11,00:00,1.10904,1.11439,1.10693,1.11284,37200
2019.12.12,00:00,1.11285,1.11534,1.11022,1.11269,48193
2019.12.13,00:00,1.11272,1.11985,1.11112,1.11157,65772
2019.12.16,00:00,1.11260,1.11572,1.11218,1.11413,33654
2019.12.17,00:00,1.11412,1.11737,1.11283,1.11472,38538
2019.12.18,00:00,1.11465,1.11533,1.11094,1.11118,35003
2019.12.19,00:00,1.11105,1.11434,1.11064,1.11193,37216
2019.12.20,00:00,1.11193,1.11239,1.10656,1.10747,32108
2019.12.23,00:00,1.10795,1.10950,1.10691,1.10876,31572
2019.12.24,00:00,1.10873,1.10932,1.10684,1.10864,21479
2019.12.26,00:00,1.10864,1.11081,1.10813,1.10957,10564
2019.12.27,00:00,1.10955,1.11875,1.10935,1.11749,40116
2019.12.30,00:00,1.11762,1.12199,1.11705,1.11966,38892
2019.12.31,00:00,1.11967,1.12384,1.11963,1.12282,29672
2020.01.02,00:00,1.12080,1.12133,1.11628,1.11701,30278
2020.01.03,00:00,1.11706,1.11790,1.11240,1.11554,43789
2020.01.06,00:00,1.11655,1.12047,1.11564,1.11955,36863
2020.01.07,00:00,1.11929,1.11971,1.11328,1.11509,40289
2020.01.08,00:00,1.11505,1.11674,1.11008,1.11042,57508
2020.01.09,00:00,1.11046,1.11196,1.10918,1.11037,36724
2020.01.10,00:00,1.11030,1.11284,1.10843,1.11156,33722
2020.01.13,00:00,1.11095,1.11460,1.11095,1.11323,29022
2020.01.14,00:00,1.11326,1.11437,1.11036,1.11255,36086
2020.01.15,00:00,1.11251,1.11627,1.11178,1.11485,32610
2020.01.16,00:00,1.11482,1.11718,1.11272,1.11345,34735
2020.01.17,00:00,1.11345,1.11418,1.10853,1.10875,32686
2020.01.20,00:00,1.10889,1.11017,1.10759,1.10921,22055
2020.01.21,00:00,1.10924,1.11173,1.10798,1.10798,33594
2020.01.22,00:00,1.10823,1.10976,1.10694,1.10912,36186
2020.01.23,00:00,1.10905,1.11079,1.10356,1.10509,42496
2020.01.24,00:00,1.10513,1.10608,1.10189,1.10211,38466
2020.01.27,00:00,1.10298,1.10368,1.10089,1.10172,40138
2020.01.28,00:00,1.10176,1.10244,1.09971,1.10213,34945
2020.01.29,00:00,1.10215,1.10269,1.09916,1.10066,33762
2020.01.30,00:00,1.10093,1.10386,1.10036,1.10285,40017
2020.01.31,00:00,1.10286,1.10949,1.10161,1.10931,45143
2020.02.03,00:00,1.10920,1.10924,1.10349,1.10586,42510
2020.02.04,00:00,1.10556,1.10633,1.10320,1.10425,37507
2020.02.05,00:00,1.10429,1.10467,1.09928,1.09971,39782
2020.02.06,00:00,1.09975,1.10131,1.09636,1.09796,33891
2020.02.07,00:00,1.09797,1.09842,1.09413,1.09423,44869
2020.02.10,00:00,1.09416,1.09567,1.09069,1.09099,32567
2020.02.11,00:00,1.09095,1.09240,1.08904,1.09143,34648
2020.02.12,00:00,1.09144,1.09248,1.08647,1.08714,34624
2020.02.13,00:00,1.08714,1.08880,1.08333,1.08383,38328
2020.02.14,00:00,1.08383,1.08605,1.08265,1.08284,32509
2020.02.17,00:00,1.08387,1.08502,1.08284,1.08320,24154
2020.02.18,00:00,1.08329,1.08366,1.07847,1.07911,38673
2020.02.19,00:00,1.07892,1.08110,1.07814,1.08024,36903
2020.02.20,00:00,1.08020,1.08203,1.07769,1.07821,45141
2020.02.21,00:00,1.07825,1.08627,1.07824,1.08466,43361
2020.02.24,00:00,1.08123,1.08713,1.08043,1.08506,59491
2020.02.25,00:00,1.08506,1.08895,1.08293,1.08791,65824
2020.02.26,00:00,1.08796,1.09078,1.08541,1.08791,65750
2020.02.27,00:00,1.08792,1.10056,1.08741,1.09971,81345
2020.02.28,00:00,1.09971,1.10522,1.09501,1.10254,104144
2020.03.02,00:00,1.10442,1.11838,1.10355,1.11315,108994
2020.03.03,00:00,1.11339,1.12127,1.10944,1.11680,100856
2020.03.04,00:00,1.11675,1.11870,1.10947,1.11317,83191
2020.03.05,00:00,1.11321,1.12441,1.11188,1.12309,77798
2020.03.06,00:00,1.12355,1.13539,1.12107,1.12892,118344
2020.03.08,00:00,1.13450,1.13555,1.13329,1.13446,712
2020.03.09,00:00,1.13448,1.14947,1.13391,1.14473,168914
2020.03.10,00:00,1.14423,1.14572,1.12703,1.12863,163734
2020.03.11,00:00,1.12864,1.13659,1.12493,1.12579,131123
2020.03.12,00:00,1.12623,1.13325,1.10545,1.11652,152581
2020.03.13,00:00,1.11653,1.12206,1.10542,1.11005,170543
2020.03.15,00:00,1.10653,1.11982,1.10651,1.11875,1132
2020.03.16,00:00,1.11870,1.12358,1.10837,1.11740,191591
2020.03.17,00:00,1.11740,1.11883,1.09545,1.10031,174265
2020.03.18,00:00,1.10048,1.10444,1.08010,1.09101,183136
2020.03.19,00:00,1.09098,1.09805,1.06535,1.06616,189343
2020.03.20,00:00,1.06616,1.08300,1.06368,1.06964,209593
2020.03.22,00:00,1.07003,1.07062,1.06900,1.06914,187
2020.03.23,00:00,1.06913,1.08265,1.06349,1.07226,195769
2020.03.24,00:00,1.07220,1.08874,1.07214,1.07789,164853
2020.03.25,00:00,1.07774,1.08931,1.07594,1.08756,160179
2020.03.26,00:00,1.08756,1.10580,1.08693,1.10258,135907
2020.03.27,00:00,1.10255,1.11463,1.09525,1.11366,137984
2020.03.30,00:00,1.11127,1.11433,1.10091,1.10413,106688
2020.03.31,00:00,1.10404,1.10512,1.09259,1.10238,123502
2020.04.01,00:00,1.10281,1.10381,1.09020,1.09579,99234
2020.04.02,00:00,1.09600,1.09672,1.08199,1.08489,99975
2020.04.03,00:00,1.08542,1.08599,1.07720,1.08070,88981
2020.04.06,00:00,1.08104,1.08346,1.07676,1.07914,93596
2020.04.07,00:00,1.07916,1.09257,1.07813,1.08900,83950
2020.04.08,00:00,1.08901,1.09013,1.08294,1.08525,71789
2020.04.09,00:00,1.08540,1.09510,1.08402,1.09280,74040
2020.04.10,00:00,1.09282,1.09516,1.09179,1.09294,47092
2020.04.13,00:00,1.09466,1.09670,1.08918,1.09065,52640
2020.04.14,00:00,1.09066,1.09864,1.08987,1.09793,61778
2020.04.15,00:00,1.09783,1.09892,1.08556,1.09037,62344
2020.04.16,00:00,1.09046,1.09105,1.08158,1.08371,72966
2020.04.17,00:00,1.08346,1.08917,1.08112,1.08703,71814
2020.04.20,00:00,1.08629,1.08959,1.08405,1.08579,55799
2020.04.21,00:00,1.08585,1.08793,1.08158,1.08549,68267
2020.04.22,00:00,1.08549,1.08843,1.08024,1.08216,55385
2020.04.23,00:00,1.08214,1.08461,1.07553,1.07745,73024
2020.04.24,00:00,1.07751,1.08290,1.07262,1.08218,66360
2020.04.27,00:00,1.08176,1.08594,1.08106,1.08264,60071
2020.04.28,00:00,1.08256,1.08877,1.08089,1.08170,58994
2020.04.29,00:00,1.08172,1.08848,1.08170,1.08741,60664
2020.04.30,00:00,1.08677,1.09718,1.08321,1.09502,78707
2020.05.01,00:00,1.09477,1.10174,1.09336,1.09777,59669
2020.05.04,00:00,1.09680,1.09783,1.08947,1.09063,59757
2020.05.05,00:00,1.09028,1.09250,1.08249,1.08320,60323
2020.05.06,00:00,1.08324,1.08454,1.07813,1.07911,59007
2020.05.07,00:00,1.07916,1.08332,1.07657,1.08302,64705
2020.05.08,00:00,1.08290,1.08747,1.08143,1.08385,53297
2020.05.11,00:00,1.08229,1.08496,1.07995,1.08051,56544
2020.05.12,00:00,1.08031,1.08843,1.07835,1.08451,59785
2020.05.13,00:00,1.08462,1.08957,1.08109,1.08165,63431
2020.05.14,00:00,1.08166,1.08231,1.07739,1.08029,58493
2020.05.15,00:00,1.08026,1.08500,1.07881,1.08179,53478
2020.05.18,00:00,1.08034,1.09261,1.07991,1.09113,50032
2020.05.19,00:00,1.09089,1.09752,1.09014,1.09215,52079
2020.05.20,00:00,1.09193,1.09983,1.09164,1.09752,47270
2020.05.21,00:00,1.09761,1.10075,1.09363,1.09459,46474
2020.05.22,00:00,1.09445,1.09528,1.08845,1.09011,42318
2020.05.25,00:00,1.08889,1.09137,1.08697,1.08948,26061
2020.05.26,00:00,1.08939,1.09949,1.08899,1.09812,45708
2020.05.27,00:00,1.09803,1.10299,1.09329,1.10026,70388
2020.05.28,00:00,1.10020,1.10928,1.09909,1.10754,64343
2020.05.29,00:00,1.10752,1.11441,1.10669,1.11012,75137
2020.06.01,00:00,1.11121,1.11528,1.10996,1.11334,60853
2020.06.02,00:00,1.11347,1.11951,1.11143,1.11658,67534
2020.06.03,00:00,1.11670,1.12568,1.11658,1.12313,75311
2020.06.04,00:00,1.12316,1.13612,1.11941,1.13360,76289
2020.06.05,00:00,1.13358,1.13830,1.12776,1.12904,76616
2020.06.08,00:00,1.12893,1.13188,1.12675,1.12928,60272
2020.06.09,00:00,1.12878,1.13630,1.12402,1.13380,60884
2020.06.10,00:00,1.13348,1.14213,1.13211,1.13623,72707
2020.06.11,00:00,1.13681,1.14027,1.12878,1.12967,93647
2020.06.12,00:00,1.12877,1.13397,1.12117,1.12556,90183
2020.06.15,00:00,1.12290,1.13315,1.12256,1.13210,88551
2020.06.16,00:00,1.13196,1.13524,1.12270,1.12623,79563
2020.06.17,00:00,1.12594,1.12931,1.12061,1.12422,75008
2020.06.18,00:00,1.12375,1.12605,1.11846,1.12038,70739
2020.06.19,00:00,1.11976,1.12536,1.11673,1.11757,68220
2020.06.22,00:00,1.11783,1.12689,1.11677,1.12579,54552
2020.06.23,00:00,1.12582,1.13478,1.12323,1.13065,72101
2020.06.24,00:00,1.13034,1.13249,1.12473,1.12493,65775
2020.06.25,00:00,1.12447,1.12588,1.11895,1.12157,67846
2020.06.26,00:00,1.12115,1.12385,1.11945,1.12170,50205
2020.06.29,00:00,1.12144,1.12869,1.12137,1.12402,52352
2020.06.30,00:00,1.12354,1.12610,1.11900,1.12320,60343
2020.07.01,00:00,1.12285,1.12742,1.11839,1.12499,57594
2020.07.02,00:00,1.12470,1.13018,1.12225,1.12376,56934
2020.07.03,00:00,1.12265,1.12518,1.12185,1.12359,47772
2020.07.06,00:00,1.12412,1.13448,1.12365,1.13077,52250
2020.07.07,00:00,1.13019,1.13316,1.12581,1.12720,56861
2020.07.08,00:00,1.12692,1.13509,1.12615,1.13285,57109
2020.07.09,00:00,1.13258,1.13699,1.12792,1.12832,65888
2020.07.10,00:00,1.12776,1.13240,1.12541,1.12970,53599
2020.07.13,00:00,1.12975,1.13741,1.12975,1.13413,57010
2020.07.14,00:00,1.13416,1.14079,1.13243,1.13980,67619
2020.07.15,00:00,1.13905,1.14511,1.13903,1.14103,58119
2020.07.16,00:00,1.14025,1.14411,1.13696,1.13822,58869
2020.07.17,00:00,1.13777,1.14428,1.13767,1.14239,44180
2020.07.20,00:00,1.14049,1.14669,1.14017,1.14464,55486
2020.07.21,00:00,1.14379,1.15389,1.14220,1.15258,60845
2020.07.22,00:00,1.15221,1.16006,1.15060,1.15683,69577
2020.07.23,00:00,1.15700,1.16260,1.15396,1.15944,66760
2020.07.24,00:00,1.15944,1.16570,1.15806,1.16541,65723
2020.07.27,00:00,1.16385,1.17804,1.16380,1.17502,74022
