date,open,high,low,high_open,open_low,total_pips,return_1,return_5,RSI,UpperBB,LowerBB,MACD,Signal,EVM,ROC,ForceIndex,close
2017.12.06,1.18241,1.18472,1.1779899999999999,0.0023100000000000342,0.0044200000000000905,0.006730000000000125,-0.002503213585007655,-0.00426315034147412,34.51870018393586,1.1967022713018018,1.1637257286982001,0.0034036497842668822,0.003405130793838616,-0.0036353429721103945,-0.00426315034147412,-209.87294999999995,1.1795200000000001
2017.12.07,1.1794,1.1813799999999999,1.17711,0.0019799999999998708,0.0022899999999999032,0.004269999999999774,-0.0020262479652741064,-0.010981347672659986,0.0,1.1955933034049229,1.166146696595079,0.002673451945870431,0.0032587950242449794,-0.019552641486770113,-0.010981347672659986,-461.018109999997,1.17713
2017.12.08,1.17711,1.1775799999999998,1.17298,0.0004699999999997484,0.004130000000000189,0.0045999999999999375,9.344762260757478e-05,-0.01051481403656232,0.8641005498825791,1.1945984099493387,1.1682325900506638,0.0020796678622736486,0.0030229695918507133,-0.03791339762500917,-0.01051481403656232,-467.0733600000008,1.17724
2017.12.11,1.17649,1.18109,1.1762,0.0045999999999999375,0.0002900000000001235,0.004890000000000061,-0.00039923889776083925,-0.008066827385066555,1.1235955056185247,1.1933640138432797,1.1704869861567229,0.001553259616011049,0.0027290275966827806,-0.017652218172770233,-0.008066827385066555,-299.7228299999955,1.17677
2017.12.12,1.17677,1.17915,1.1717,0.0023799999999998267,0.00507000000000013,0.007449999999999957,-0.0023369052576119632,-0.007154455043637028,1.2672811059914153,1.193584248940443,1.1697027510595595,0.0009037573191839066,0.002363973541183006,-0.026309198837536678,-0.007154455043637028,-288.519839999997,1.17402
2017.12.13,1.174,1.18305,1.17287,0.009050000000000002,0.0011299999999998533,0.010179999999999856,0.007163421406790179,0.002467105263157679,60.297239915073426,1.1936942276482654,1.169941772351737,0.0010554719604825014,0.0021022732250429053,-0.00427682360667634,0.002467105263157679,106.05203999999075,1.1824299999999999
2017.12.14,1.1825,1.18614,1.1770200000000002,0.0036399999999998656,0.005479999999999929,0.009119999999999795,-0.004008693960741834,0.0004757333514564185,51.6990291262133,1.1936699392505596,1.1700450607494426,0.000784188879329184,0.001838656355900161,0.01633290349684276,0.0004757333514564185,23.853759999995482,1.17769
2017.12.15,1.1776200000000001,1.18116,1.17482,0.0035399999999998766,0.0028000000000001357,0.006340000000000012,-0.0023520620876461033,-0.001970711154904777,43.93939393939359,1.193810076539582,1.1695149234604203,0.0003417398684049111,0.0015392730584011113,0.013646212075120751,-0.001970711154904777,-84.77976000000365,1.17492
2017.12.18,1.17401,1.18331,1.17372,0.009300000000000086,0.00028999999999990145,0.009589999999999987,0.0026640111667177997,0.0010877231744520575,52.935779816513666,1.1935212230418242,1.1702907769581783,0.00024088392117471713,0.0012795952309558327,0.005897832680983292,0.0010877231744520575,46.707199999998096,1.17805
2017.12.19,1.17805,1.1848100000000001,1.17759,0.006760000000000099,0.000460000000000127,0.007220000000000226,0.004923390348457219,0.008372940835760893,69.77867203219331,1.1933895531928533,1.1714364468071492,0.0006217986756673621,0.0011480359198981387,0.029878387058978457,0.008372940835760893,384.4906200000002,1.18385
2017.12.20,1.18374,1.19008,1.1828100000000001,0.006340000000000012,0.0009299999999998754,0.007269999999999888,0.002694598133209278,0.0038987508774303795,61.74223127865523,1.1938259665960407,1.171490033403962,0.0011676230710599977,0.0011519533501305106,0.03590318111212647,0.0038987508774303795,174.1565800000001,1.1870399999999999
2017.12.21,1.1869100000000001,1.18888,1.18488,0.0019699999999998052,0.0020300000000001983,0.0040000000000000036,0.00014321337107445878,0.008083621326495254,81.60690571049186,1.1941110916363893,1.1714649083636133,0.001595518274617902,0.001240666335027989,0.02139549821453745,0.008083621326495254,333.46656000000684,1.18721
2017.12.22,1.1871399999999999,1.18746,1.18161,0.000320000000000098,0.005529999999999813,0.005849999999999911,-0.0009518113897289235,0.009498519048105454,91.57973174366575,1.1928121449524922,1.17206285504751,0.0018224388098881938,0.00135702083000003,0.02610524358040034,0.009498519048105454,395.23140000000205,1.18608
2017.12.26,1.18672,1.18747,1.18458,0.0007500000000000284,0.0021400000000000308,0.002890000000000059,-0.0003119519762579096,0.006502270701583124,85.92870544090019,1.1921851491355793,1.172298850864423,0.0019499413510841723,0.0014756049342168588,0.03022997302129221,0.006502270701583124,95.8266,1.18571
2017.12.27,1.18573,1.1909399999999999,1.18543,0.005209999999999937,0.00029999999999996696,0.005509999999999904,0.002420490676472264,0.003995438611310471,80.59508408796825,1.1928012578107372,1.1721567421892651,0.0022565608195301845,0.001631796111279524,0.028227179677333042,0.003995438611310471,142.344619999997,1.18858
2017.12.28,1.1893,1.1958,1.1888100000000001,0.00649999999999995,0.0004899999999998794,0.00698999999999983,0.004745158087802326,0.006048658848901627,85.26522593320223,1.194523055668215,1.1713999443317877,0.0029209884848993006,0.0018896345860034795,0.028313211867277664,0.006048658848901627,203.9909800000053,1.19422
2017.12.29,1.1941,1.20246,1.19355,0.008360000000000145,0.0005499999999998284,0.008909999999999973,0.0049320895647367744,0.010865811440267442,90.56603773584871,1.1970037628293053,1.1699102371706969,0.0038781214023835275,0.0022873319492794893,0.06428932968094325,0.010865811440267442,354.42749999999756,1.20011
2018.01.02,1.20276,1.20795,1.20232,0.005190000000000028,0.00043999999999999595,0.005630000000000024,0.00473289948421387,0.016617766086604525,98.19070904645484,1.200916491944777,1.1676015080552256,0.005036922162208413,0.002837249991865274,0.10437115999751267,0.016617766086604525,489.3795899999974,1.20579
2018.01.03,1.2057200000000001,1.20654,1.2001899999999999,0.0008199999999998209,0.005530000000000257,0.006350000000000078,-0.0036905265427643647,0.01318197535653746,81.85894822666167,1.2033288033773581,1.1666891966226445,0.005532427918057525,0.0033762855771037248,0.09044373156301874,0.01318197535653746,498.84708000000103,1.20134
2018.01.04,1.20133,1.20879,1.2003700000000002,0.007460000000000022,0.0009599999999998499,0.008419999999999872,0.004478332528676261,0.0152619091689243,83.54289940828444,1.2068926942497102,1.165549305750292,0.006286770855910007,0.003958382632864981,0.08866738840945748,0.0152619091689243,605.1504000000015,1.20672
2018.01.05,1.20659,1.2081899999999999,1.2019799999999998,0.0015999999999998238,0.004610000000000225,0.006210000000000049,-0.0031904667197029213,0.007243221516973461,67.12871287128752,1.2090790977932193,1.1656979022067833,0.006499013660713038,0.004466508838434593,0.0703276035437266,0.007243221516973461,280.6406000000015,1.20287
2018.01.08,1.20266,1.2051,1.19556,0.0024399999999999977,0.007100000000000106,0.009540000000000104,-0.005204219907388291,-0.00291639933006146,43.16939890710364,1.209862146875824,1.1668628531241787,0.0060918647053795905,0.004791580011823593,0.002715803508864556,-0.00291639933006146,-103.62800000000173,1.19661
2018.01.09,1.1965,1.19747,1.1915200000000001,0.0009700000000001374,0.004979999999999762,0.0059499999999999,-0.0025405102748597553,-0.010134434685973427,23.411662315056546,1.2101335371546136,1.168224462845389,0.005460943276496044,0.004925452664758083,-0.051281912627533434,-0.010134434685973427,-391.6876599999967,1.19357
2018.01.10,1.19345,1.2017,1.19229,0.00825000000000009,0.0011599999999998278,0.009409999999999918,0.000829444439789913,-0.005643697870711046,32.633196721311435,1.2103031115927994,1.1698338884072028,0.0049833730028518985,0.004937036732376847,-0.03294411643903996,-0.005643697870711046,-282.43446000000034,1.19456
2018.01.11,1.19459,1.2058,1.19295,0.011209999999999942,0.0016400000000000858,0.012850000000000028,0.0070821055451378845,-0.00306616282153278,41.8141592920353,1.2110551034594688,1.1719818965405338,0.0052272894778844226,0.004995087281478363,-0.02427868663636315,-0.00306616282153278,-152.92840000000152,1.20302
2018.01.12,1.20299,1.22167,1.20299,0.01868000000000003,0.0,0.01868000000000003,0.01442203787135725,0.0145485380797593,74.23822714681434,1.216314871147328,1.1705161288526742,0.006742867462848912,0.005344643317752472,0.07503461194297667,0.0145485380797593,836.5700000000033,1.2203700000000002
2018.01.15,1.2193200000000002,1.22958,1.21868,0.010259999999999714,0.000640000000000196,0.01089999999999991,0.0048018223981249565,0.024753261296495917,91.48459383753517,1.2218080811654375,1.169876918834565,0.008320908705053531,0.005939896395212685,0.16735174150534832,0.024753261296495917,1235.420579999999,1.22623
2018.01.16,1.22612,1.2281799999999998,1.21943,0.0020599999999997287,0.006690000000000085,0.008749999999999813,-0.00032620307772600245,0.027028159219819495,98.79007864488821,1.225665953002302,1.1711100469977003,0.009430531801309927,0.006638023476432133,0.18769727201556013,0.027028159219819495,1392.6319399999982,1.22583
2018.01.17,1.2257799999999999,1.23197,1.2177,0.00619000000000014,0.008079999999999865,0.014270000000000005,-0.006101988040756003,0.019915282614519133,80.07585335018979,1.2273065494429154,1.173499450557087,0.009595729021439015,0.00722956458543351,0.18216683849449541,0.019915282614519133,1213.242419999999,1.21835
2018.01.18,1.2182899999999999,1.22634,1.2165,0.008050000000000113,0.0017899999999999583,0.009840000000000071,0.004391184799113527,0.017190071653006626,78.37541163556551,1.2300299632087897,1.174761036791213,0.010042584632406815,0.0077921685948281715,0.15307663699044374,0.017190071653006626,972.4976800000015,1.2237
2018.01.19,1.22359,1.2294200000000002,1.2214200000000002,0.005830000000000224,0.002169999999999783,0.008000000000000007,-0.0016098717005802298,0.0011144161197012426,53.22886989553616,1.2320594735849555,1.1762005264150475,0.01012108877624307,0.008257952631111152,0.0658167557115211,0.0011144161197012426,62.23087999999112,1.22173
2018.01.22,1.22669,1.22716,1.22141,0.00046999999999997044,0.005279999999999951,0.005749999999999922,0.003568709944095602,-0.00011417107720413707,49.642126789365975,1.2344535184855132,1.1776944815144896,0.01041506109661361,0.008689374324211643,0.0009244593675036605,-0.00011417107720413707,-5.679660000001176,1.22609
2018.01.23,1.2259799999999998,1.23052,1.22222,0.0045400000000002105,0.0037599999999997635,0.008299999999999974,0.002985098973158575,0.003197833304781188,58.588957055214614,1.2368787125050473,1.1796362874949553,0.010818656947654715,0.009115230848900258,0.010427127765877366,0.003197833304781188,165.75719999999677,1.22975
2018.01.24,1.22967,1.2414100000000001,1.2292299999999998,0.011740000000000084,0.000440000000000218,0.012180000000000302,0.00893677576743245,0.018377313579841514,92.51804025826043,1.2410489158313376,1.1809690841686646,0.011888270142086821,0.00966983870753757,0.04790754582235818,0.018377313579841514,1128.8142399999954,1.24074
2018.01.25,1.24061,1.25366,1.23644,0.013050000000000006,0.004170000000000007,0.017220000000000013,-0.0009752244628205212,0.012936177167606448,85.66922036953596,1.2442227023972592,1.182890297602743,0.012494283099068193,0.010234727585843695,0.11266457228917992,0.012936177167606448,1051.1436600000006,1.23953
2018.01.26,1.2392100000000001,1.24924,1.2369700000000001,0.010029999999999761,0.0022400000000000198,0.012269999999999781,0.0026542318459416192,0.017262406587380236,94.85325393449622,1.247878852011699,1.184094147988303,0.01308914472520395,0.010805611013715747,0.09095372257289705,0.017262406587380236,1303.2143700000033,1.24282
2018.01.29,1.24229,1.2431299999999998,1.23371,0.0008399999999999519,0.00857999999999981,0.009419999999999762,-0.0037656297774416388,0.009827989788677926,75.28325639949665,1.2503249195759247,1.1854510804240777,0.013032707028014512,0.011251030216575501,0.07638854378579005,0.009827989788677926,598.1138000000058,1.23814
2018.01.30,1.23804,1.24532,1.2334100000000001,0.007279999999999953,0.004629999999999912,0.011909999999999865,0.0016314794772803647,0.00846513519007931,73.4565119423165,1.252973189519186,1.1862398104808163,0.0130011081823187,0.011601045809724143,0.07266510688792074,0.00846513519007931,525.1949100000015,1.24016
2018.01.31,1.2399,1.24738,1.2387,0.007479999999999931,0.0012000000000000899,0.008680000000000021,0.0009111727519030412,0.0004432838467366656,52.23033252230353,1.2551491145709037,1.1880588854290983,0.01291833292506639,0.011864503232792593,0.04107246627651305,0.0004432838467366656,30.114150000002763,1.24129
2018.02.01,1.24124,1.25216,1.2384600000000001,0.01092000000000004,0.0027799999999997826,0.013699999999999823,0.007500261824392309,0.008930804417803452,77.09251101321571,1.2589458582711486,1.188650141728853,0.013448941108984647,0.012181390808031005,0.002989331472526635,0.008930804417803452,556.0571699999956,1.2506
2018.02.02,1.25065,1.2517200000000002,1.24086,0.0010700000000001264,0.009789999999999965,0.010860000000000092,-0.0040860387014232755,0.0021483400653352458,55.999999999999915,1.2609019374471229,1.190956062552879,0.013303760157821198,0.012405864677989044,0.014694181635595622,0.0021483400653352458,142.77290999999732,1.24549
2018.02.05,1.24342,1.2474100000000001,1.2361799999999998,0.00399000000000016,0.007240000000000135,0.011230000000000295,-0.00723410063509138,-0.0013407207585571864,46.87735139202407,1.260308312927014,1.1955366870729878,0.01231965815724756,0.012388623373840748,0.02096198830109199,-0.0013407207585571864,-145.54381999999956,1.23648
2018.02.06,1.23643,1.24338,1.2313100000000001,0.006950000000000012,0.005119999999999791,0.012069999999999803,0.0008815346790890555,-0.0020884402012642483,44.95126705653046,1.2583999754139346,1.2018450245860672,0.011495194673524889,0.012209937633777578,0.007682368334694212,-0.0020884402012642483,-315.5241599999842,1.23757
2018.02.07,1.2374,1.24052,1.22451,0.0031200000000000117,0.012890000000000068,0.01601000000000008,-0.009235841204941983,-0.012205044751830754,28.929068150208593,1.2546406793318172,1.208762320668185,0.009806453258374592,0.01172924075869698,-0.022876270757861077,-0.012205044751830754,-1239.2699999999998,1.22614
2018.02.08,1.22614,1.22943,1.2211299999999998,0.003290000000000015,0.005010000000000181,0.008300000000000196,-0.0013293751121405551,-0.02086198624660159,3.855677396533551,1.2517245535066985,1.2138274464933034,0.008241582311936169,0.011031709069344819,-0.04710434603536353,-0.02086198624660159,-2645.2129199999945,1.22451
2018.02.09,1.22446,1.22865,1.2204700000000002,0.004189999999999916,0.003989999999999938,0.008179999999999854,0.000457325787457935,-0.016395153714602193,6.9561551433395294,1.2514206403806156,1.2146013596193863,0.006966295019861013,0.010218626259448058,-0.05228706588432149,-0.016395153714602193,-2000.9353799999885,1.22507
2018.02.12,1.22441,1.22964,1.22343,0.005230000000000068,0.0009799999999999809,0.006210000000000049,0.00315900315900301,-0.006097955486542525,29.70936490850353,1.251385090983101,1.214907909016901,0.006196468280829537,0.009414194663724354,-0.0367476092797892,-0.006097955486542525,-459.5403800000062,1.22894
2018.02.13,1.22891,1.23702,1.22837,0.008110000000000062,0.0005399999999999849,0.008650000000000047,0.0048741191596009086,-0.0021332126667584035,44.37819420783602,1.2515228407333392,1.215680159266663,0.006000547408017587,0.008731465212583,-0.010939736578921926,-0.0021332126667584035,-165.5913600000124,1.2349299999999999
2018.02.14,1.23491,1.24643,1.22751,0.011519999999999975,0.007399999999999851,0.018919999999999826,0.00797616059209845,0.015202179196502838,92.5570776255707,1.2519863619195115,1.2178596380804902,0.0065644208278028415,0.008298056335626969,0.027538878420638273,0.015202179196502838,1540.633279999999,1.24478
2018.02.15,1.24482,1.25094,1.24472,0.006119999999999903,9.999999999998899e-05,0.006219999999999892,0.004571088867109025,0.021200316861438438,100.0,1.2538109720567296,1.218712027943272,0.0073852969164915905,0.008115504451799893,0.057462278066672624,0.021200316861438438,1940.0427199999988,1.25047
2018.02.16,1.25035,1.2554299999999998,1.23924,0.005079999999999751,0.011110000000000175,0.016189999999999927,-0.0075971434740536295,0.012978850188152534,72.77936962750739,1.2534807766216904,1.2209662233783114,0.00718643576755551,0.007929690714951018,0.05645268458440937,0.012978850188152534,1152.2730000000017,1.2409700000000001
2018.02.19,1.24009,1.24342,1.2368299999999999,0.003330000000000055,0.0032600000000000406,0.006590000000000096,-0.0003384449261465522,0.009447165850245024,68.45786963434043,1.2533845026999835,1.2225084973000184,0.006915231895681995,0.007726798951097214,0.033797978571740064,0.009447165850245024,592.2028800000062,1.24055
2018.02.20,1.24043,1.24115,1.23189,0.0007200000000000539,0.008539999999999992,0.009260000000000046,-0.0056749022610938175,-0.0011498627452566177,47.815384615384986,1.2532402304914552,1.2230287695085464,0.006062348726599387,0.007393908906197649,0.006393433775653037,-0.0011498627452566177,-91.03193999998427,1.23351
2018.02.21,1.23353,1.2359,1.22803,0.0023699999999999832,0.00550000000000006,0.007870000000000044,-0.004385858241927618,-0.013399958225549919,20.277975766215178,1.253195500618662,1.2218094993813402,0.004893481870747118,0.006893823499107543,-0.022911174567194943,-0.013399958225549919,-1228.732200000002,1.2281
2018.02.22,1.22811,1.23512,1.2259,0.007009999999999961,0.0022100000000000453,0.009220000000000006,0.0038514778926796688,-0.014106695882348317,17.453874538745083,1.2529639737902734,1.2213710262097288,0.004299258757236135,0.006374910550733262,-0.044973891090270154,-0.014106695882348317,-1187.6659200000067,1.2328299999999999
2018.02.23,1.23282,1.2336200000000002,1.2279,0.0008000000000001339,0.0049200000000000355,0.005720000000000169,-0.002798439363091386,-0.009339468319137617,22.47030878859809,1.2524224615497364,1.2205685384502654,0.0035094912608133466,0.005801826692749279,-0.042254111328194024,-0.009339468319137617,-652.3895100000119,1.22938
2018.02.26,1.22925,1.23543,1.2277,0.006180000000000074,0.0015499999999999403,0.007730000000000015,0.0017407148318666751,-0.007279029462738198,30.171277997365394,1.252222182175157,1.2201068178248446,0.003021445601099293,0.005245750474419282,-0.021438560180703926,-0.007279029462738198,-514.1952899999927,1.2315200000000002
2018.02.27,1.2315200000000002,1.23456,1.2220799999999998,0.0030399999999999316,0.009440000000000337,0.012480000000000269,-0.006796479147720061,-0.008398796929088655,28.506224066390146,1.2522580545696536,1.2183699454303483,0.0019369489092879721,0.00458399016139302,-0.0231231323778824,-0.008398796929088655,-693.5294800000098,1.22315
2018.02.28,1.22309,1.22406,1.21871,0.0009699999999999154,0.0043800000000000505,0.005349999999999966,-0.003262069247434851,-0.0072795374969464605,30.291005291005632,1.2523559056134972,1.2160590943865044,0.0007469079238600074,0.0038165737138864176,-0.02512462722122673,-0.0072795374969464605,-565.3477199999967,1.21916
2018.03.01,1.21915,1.2272399999999999,1.21538,0.00808999999999993,0.003770000000000051,0.011859999999999982,0.0059795268873650866,-0.005175084967108061,37.361331220285784,1.2497129675463916,1.2162870324536104,0.00038756632075975794,0.0031307722352610858,-0.021375313738392444,-0.005175084967108061,-481.5751599999872,1.22645
2018.03.02,1.22643,1.2335,1.22506,0.007070000000000132,0.0013699999999998713,0.008440000000000003,0.004345876309674129,0.0019522035497567538,54.42477876106184,1.2479610950221023,1.2166679049778995,0.0005267993517126257,0.002609977658551394,-0.0023458581631122374,0.0019522035497567538,165.2615999999971,1.2317799999999999
2018.03.05,1.23333,1.23637,1.22681,0.0030399999999999316,0.006520000000000081,0.009560000000000013,0.0013232882495252745,0.0015346888398076743,53.55129650507315,1.247695363808781,1.2166266361912208,0.0007599101383370943,0.002239964154508534,0.0016209334758555331,0.0015346888398076743,135.6812099999962,1.2334100000000001
2018.03.06,1.23336,1.24193,1.23272,0.008569999999999967,0.0006399999999999739,0.00920999999999994,0.005513170802895969,0.01394759432612523,84.06549520766795,1.2480639514446619,1.2165220485553396,0.0014763369923780356,0.0020872387220824346,0.029423982667753916,0.01394759432612523,1147.609140000005,1.24021
2018.03.07,1.24022,1.24435,1.2384,0.004129999999999967,0.0018200000000001548,0.005950000000000122,0.0006127994452553147,0.017889366449030566,100.0,1.2489809122015416,1.2170880877984602,0.0020814425105881718,0.002086079479783582,0.04795968111463942,0.017889366449030566,1545.4347900000075,1.2409700000000001
2018.03.08,1.24086,1.24452,1.2297200000000001,0.0036599999999999966,0.011139999999999928,0.014799999999999924,-0.008106561802461122,0.0036365118838924608,59.07241659886058,1.2488305711387275,1.2178784288612745,0.0017293007654755055,0.002014723736921967,0.031303425616617885,0.0036365118838924608,332.54205999999317,1.23091
2018.03.09,1.23098,1.2333399999999999,1.22722,0.0023599999999999177,0.0037599999999999856,0.006119999999999903,-0.00038183132804183123,-0.0010878565977689985,46.60243407707944,1.2486743942000282,1.2185716057999738,0.0013962062271055675,0.0018910202349586873,-0.0004979684938084039,-0.0010878565977689985,-91.47777999999296,1.23044
2018.03.11,1.23099,1.23124,1.2306,0.00024999999999986144,0.0003900000000001125,0.0006399999999999739,0.00042261304899066674,-0.0019863630098670053,43.41751746372909,1.2486698199048363,1.2187781800951656,0.001160805022090594,0.0017449771923850688,0.01927371896367553,-0.0019863630098670053,-0.77420000000002,1.23096
2018.03.12,1.23096,1.2344700000000002,1.22895,0.003510000000000124,0.0020100000000000673,0.005520000000000191,0.001949697796841455,-0.0055232581578926335,25.897255453906098,1.2485811380230012,1.218709861977001,0.0011545983227534418,0.0016269014184587434,0.005373720450245081,-0.0055232581578926335,-331.1838000000011,1.23336
2018.03.13,1.23337,1.24066,1.23137,0.007290000000000019,0.0020000000000000018,0.00929000000000002,0.0045971978984236895,-0.001563293230295877,44.926778242677116,1.2475962784292134,1.2191197215707892,0.0015888854007910513,0.0016192982149252052,0.011922470415703672,-0.001563293230295877,-116.23316000001647,1.2390299999999999
2018.03.14,1.23926,1.24117,1.23464,0.0019100000000000783,0.0046200000000000685,0.006530000000000147,-0.0018643616377325913,0.004720085140262158,75.54969217238464,1.244564683408018,1.2207763165919843,0.0017267583491020755,0.0016407902417605793,0.03306408842877369,0.004720085140262158,337.4622300000054,1.23672
2018.03.15,1.23674,1.23829,1.22995,0.0015499999999999403,0.006789999999999852,0.008339999999999792,-0.005118377644090957,-4.0635870095336234e-05,49.85490423679598,1.243405903691386,1.2208770963086162,0.001310143042518419,0.0015746608019121472,0.034576815133205985,-4.0635870095336234e-05,-2.9361500000061964,1.2303899999999999
2018.03.16,1.23031,1.23353,1.22593,0.0032200000000000006,0.0043800000000000505,0.007600000000000051,-0.0014060582416955498,-0.0018684603886397354,43.763557483730956,1.2421802311273062,1.2209137688726963,0.0008307989357358991,0.0014258884286768977,-0.005089435388484556,-0.0018684603886397354,-111.68109999999848,1.22866
2018.03.18,1.2282,1.22906,1.2281,0.0008600000000000829,9.999999999998899e-05,0.0009600000000000719,4.883368873402648e-05,-0.0037620808198741465,35.59006211180093,1.2419703027813551,1.220644697218647,0.00045056296676682095,0.0012308233362948824,-0.04569827787099913,-0.0037620808198741465,-2.6401599999999874,1.22872
2018.03.19,1.2287299999999999,1.2357799999999999,1.2257200000000001,0.007050000000000001,0.003009999999999735,0.010059999999999736,0.003751871866657988,-0.004600372872327399,31.05053191489388,1.2421568558038207,1.2209811441961813,0.0005152719601186906,0.001087713061059644,-0.05093656446919055,-0.004600372872327399,-306.7853999999901,1.23333
2018.03.20,1.2333399999999999,1.23537,1.2239,0.0020300000000001983,0.009439999999999893,0.011470000000000091,-0.0073540739299294685,-0.010075037195161327,21.42201834862381,1.2421967856138545,1.2200842143861477,-0.0001634349192793927,0.0008374834649918367,-0.06003379211487118,-0.010075037195161327,-657.4518999999956,1.2242600000000001
2018.03.21,1.22427,1.23489,1.22409,0.010620000000000074,0.000180000000000069,0.010800000000000143,0.007735284988482729,0.0027145864319444413,56.696070569366846,1.2424395818743668,1.2202764181256358,6.211877827788648e-05,0.0006824105276490467,-0.049808413978568236,0.0027145864319444413,198.97382000000718,1.23373
2018.03.22,1.2338,1.23874,1.22843,0.0049399999999999444,0.005370000000000097,0.010310000000000041,-0.0025856548839697717,0.0015301222470007012,53.56060606060586,1.242396230967311,1.2202217690326915,-1.634620259061137e-05,0.000542659181601115,-0.02304235315261546,0.0015301222470007012,121.88791999999233,1.23054
2018.03.23,1.23053,1.23725,1.23053,0.006720000000000059,0.0,0.006720000000000059,0.0038357144018073834,0.005322612149228458,60.528010302640084,1.2424337584787883,1.2213952415212144,0.00029888888308327033,0.0004939051218975461,0.01646183935336251,0.005322612149228458,383.38133999999945,1.23526
2018.03.26,1.23482,1.24607,1.23482,0.011249999999999982,0.0,0.011249999999999982,0.007221151822288277,0.008797321073840582,65.33785694091023,1.243239703585939,1.2230912964140639,0.00125402874925995,0.000645929847370027,0.036609564627541634,0.008797321073840582,566.2614999999898,1.2441799999999998
2018.03.27,1.24419,1.2475399999999999,1.23717,0.003349999999999964,0.007019999999999804,0.010369999999999768,-0.0032712308508413544,0.01294659631124101,76.09483042476151,1.2438576942467865,1.2238393057532164,0.0016633944136517087,0.0008494227606263634,0.04852513064577409,0.01294659631124101,888.3290999999955,1.24011
2018.03.28,1.24009,1.2420799999999999,1.22994,0.0019899999999999363,0.010149999999999881,0.012139999999999818,-0.007612227947520698,-0.002480283368321951,44.95715227422564,1.2438626147418286,1.2237233852581744,0.0012121180035469248,0.0009219618092104758,0.02198160734306361,-0.002480283368321951,-174.15071999999094,1.2306700000000002
2018.03.29,1.23062,1.23349,1.22831,0.002869999999999928,0.0023100000000000342,0.005179999999999962,-0.0006012984796900752,-0.0004957173273522189,48.906418070993176,1.2438356734722376,1.2234023265277651,0.0007857092149625711,0.0008947112903608948,-0.001193468335905741,-0.0004957173273522189,-31.81210999999997,1.22993
2018.03.30,1.2298799999999999,1.23296,1.22892,0.0030800000000001937,0.0009599999999998499,0.0040400000000000436,0.0013252786743961204,-0.0029953208231465736,42.540322580645004,1.2429507102112172,1.2234222897887854,0.0005727027941067053,0.000830309591110057,-0.0017785793543692112,-0.0029953208231465736,-104.75070000000103,1.23156
2018.04.02,1.23179,1.23442,1.2281,0.0026300000000001322,0.003689999999999971,0.006320000000000103,-0.0012017278898309037,-0.011332765355495189,9.389400921659075,1.24177265305766,1.2235113469423426,0.0002812282160098434,0.0007204933160900143,-0.028649149337028473,-0.011332765355495189,-410.54970000000003,1.2300799999999998
2018.04.03,1.2300799999999998,1.23355,1.22528,0.003470000000000084,0.0047999999999999154,0.00827,-0.0025770681581684897,-0.010644217045262194,9.902794653705996,1.241901697558111,1.2229823024418913,-0.00020321743025975003,0.0005357511668200615,-0.041886935017590596,-0.010644217045262194,-652.8852000000049,1.22691
2018.04.04,1.2268,1.23139,1.22563,0.004590000000000094,0.0011699999999998933,0.005759999999999987,0.0006357434530650194,-0.002421445229021756,30.8974358974352,1.241964545711801,1.2226444542882011,-0.0005182307721489643,0.0003249547790262563,-0.017090924733925227,-0.002421445229021756,-136.6687600000094,1.22769
2018.04.05,1.22757,1.22895,1.22175,0.0013799999999999368,0.005820000000000158,0.007200000000000095,-0.0030626623984882063,-0.004878326408820018,22.273567467652597,1.2423057959099986,1.2216002040900038,-0.0010590733531485874,4.814915259128752e-05,-0.017404970680695332,-0.004878326408820018,-260.88600000000025,1.22393
2018.04.06,1.2238200000000001,1.22898,1.22145,0.005159999999999831,0.0023700000000002053,0.007530000000000037,0.0032599903589258863,-0.002955601026340467,36.19119878604017,1.242163191213089,1.2211988087869132,-0.0011524506077418284,-0.00019197079947533567,-0.017847193474967903,-0.002955601026340467,-225.58171999999166,1.2279200000000001
2018.04.09,1.2284,1.23295,1.22594,0.004550000000000054,0.0024599999999999067,0.007009999999999961,0.003290116619975097,0.0015283558792924883,55.972045743329474,1.241226818158145,1.2214281818418575,-0.0008901968829051476,-0.00033161601616129807,-0.008062822820430048,0.0015283558792924883,99.7828800000055,1.23196
2018.04.10,1.23184,1.23768,1.23019,0.005839999999999845,0.0016500000000001513,0.007489999999999997,0.0028653527711938968,0.006993177983715213,76.64596273291934,1.2410387341428974,1.2214932658571047,-0.00039298730495129774,-0.000343890273919298,0.010113194958612176,0.006993177983715213,480.6601800000018,1.23549
2018.04.11,1.2354,1.2395,1.23461,0.0040999999999999925,0.0007900000000000684,0.004890000000000061,0.0008984289634071861,0.007257532438970728,77.11503347534997,1.24162282485808,1.2215301751419223,8.958985504059491e-05,-0.00025719424812731945,0.018190493405721608,0.007257532438970728,468.4254299999986,1.2366
2018.04.12,1.2366,1.2379,1.2298799999999999,0.0013000000000000789,0.006720000000000059,0.008020000000000138,-0.0032912825489244853,0.007026545635779776,75.68697729988038,1.24172849703289,1.2218115029671124,0.00014198404187104607,-0.00017735859012764637,0.019214845087919458,0.007026545635779776,462.44779999999685,1.23253
